Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-06-14 00:00:00-04:00,175.38837450771274,175.99389585205444,174.86936668813058,175.5421600341797,22844100,0.0,0.0,0.0,173.54816153487818,179.06569036701873,172.10752487182617,165.1493593766336,0.7468060845007586,0.9872243380030352,0.0808583529438881,54.150624477359415,-0.1061809839118552,-1.0714509787650022,0.9652699948531468,83.88109946379207,85.07963028210018,171.4525083553484,170.76530714179677,179.95619029778797,173.17409637531716,186.670654296875,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,22.51374621371277,29.34730241864467,27.65602811430165,166.00732491728343,False,178.83885962034893,162.6917546632446,170.76530714179677,16.147104957104318,3.75503225386351,0.6892586844307971,False,False,False,False,False
2019-06-17 00:00:00-04:00,175.92666382508884,177.0896470647344,175.7344391902002,176.59947204589844,20379500,0.0,0.0,0.0,173.8387625359277,179.1789295064353,172.14117050170898,165.10341149698266,0.8167415608573273,1.2669662434293103,0.0817672958097662,56.33515383657171,0.1369939684682037,-0.829761989318361,0.9667559577865648,86.77437419946177,85.36902027203134,172.89899469930293,170.76530714179677,179.44920049244988,173.17409637531716,187.98068237304688,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,21.489037247931652,31.15519645315635,26.450099195065444,166.73857688398505,False,178.3678563268905,162.6917546632446,170.52980549506754,15.67610166364588,3.942993125833944,0.992446027483254,False,False,False,False,False
2019-06-18 00:00:00-04:00,178.6850654340796,180.4247218582743,178.2237089023622,179.16563415527344,48177300,0.0,0.0,0.0,174.34608364253208,180.1249572732217,172.4516174316406,164.77827759005953,0.9374898585391864,1.7499594341567433,0.0889912191704757,61.1707405353972,0.5306625584771609,-0.5576770797592565,1.0883396382364174,88.49941044417226,86.38496136914203,174.66270253373463,171.55823826075945,178.93979708604272,173.17409637531716,186.19862365722656,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,21.5177087035024,36.98266863333385,23.69915244082209,167.42595373268458,False,178.19485769564378,162.6917546632446,170.4433061794442,15.503103032399167,7.162985260319611,1.6976523263113847,False,False,False,False,False
2019-06-19 00:00:00-04:00,179.40596143958882,180.24214652147336,178.35832489652475,179.83847045898438,31672900,0.0,0.0,0.0,174.86916810124185,180.9798171295081,172.7053596496582,164.4309021698083,0.9310319333138672,1.7241277332554683,0.0958216640946762,62.34811332436406,0.8867184801935935,-0.2687979677686865,1.15551644796228,93.10099569783692,89.45826011382366,175.91219793428624,171.55823826075945,177.51249937011227,173.17409637531716,188.1155548095703,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,21.54433219796095,35.04936658101499,22.460258068262892,168.46585518273176,False,180.4247218582743,162.6917546632446,171.55823826075945,17.732967195029687,9.987087179595337,2.6813101632254472,False,False,False,False,False
2019-06-20 00:00:00-04:00,182.34700339376676,182.38544243991507,179.88649379803945,181.5108184814453,40922000,0.0,0.0,0.0,175.50170623268977,182.1964625471713,173.08164291381837,163.96682328046543,0.9623885006337872,1.849554002535151,0.1053239324506693,65.17463602963788,1.2889812983706577,0.0427578854591823,1.246223412911475,95.05086634341608,92.21709082847508,178.6274045640228,172.53859855157984,177.49566326421964,173.17409637531716,187.4701232910156,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,22.128172041037903,38.52237251068911,20.871614111193427,169.42256451677517,False,180.4247218582743,162.6917546632446,171.55823826075945,17.732967195029687,7.969791857935614,3.7273127964564594,False,False,False,False,False
2019-06-21 00:00:00-04:00,181.29938038389557,182.39507660205385,180.8572506588374,181.24171447753903,39980400,0.0,0.0,0.0,176.04837368458018,183.31384764797696,173.5775909423828,163.84133423678864,0.8935867637278214,1.574347054911284,0.1121833371777353,64.33766730823365,1.567988243373037,0.3478039570419532,1.2201842863310837,95.24371226871445,94.4651914366558,178.6322216450922,172.54341563264921,177.49566326421964,173.17409637531716,186.66102600097656,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,22.672743195885165,36.85610994293199,19.95390017357576,170.71885230908916,False,182.38544243991507,162.6917546632446,172.53859855157984,19.69368777667046,7.014382607061378,4.854591587611594,True,False,False,False,False
2019-06-24 00:00:00-04:00,181.60385415710388,181.78687635984116,181.15111966555935,181.24745178222656,19375200,0.416,0.0,0.0,176.5435239795941,184.2987882701407,174.07815322875976,163.85751818737882,0.8507266683743232,1.4029066734972917,0.1174258211247196,64.34817929403394,1.769172293040867,0.6320776242417361,1.1370946687991312,93.75956320460648,94.68471393891234,178.6322216450922,172.54341563264921,177.24336828902895,173.17409637531716,184.0794677734375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,23.17841641110048,36.14847429188062,19.57078618888758,172.1199992242449,False,182.39507660205385,162.6917546632446,172.5434156326492,19.70332193880924,6.1741971728255525,5.85377371651785,False,False,False,False,False
2019-06-25 00:00:00-04:00,181.12225874388213,181.22821821385725,177.86642657393713,178.13613891601562,33921100,0.0,0.0,0.0,176.69520159258664,184.69035903832963,174.45534439086913,164.22032974340863,0.6798138376900013,0.7192553507600056,0.1173367853326274,54.89777821213473,1.6584377182049366,0.8373496430343762,0.8210880751705604,84.7196780875662,91.2409845202957,178.6322216450922,172.54341563264921,176.87572770112965,173.17409637531716,183.16436767578125,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,22.156916724257307,32.56730997761529,27.256498741818163,173.35300850958197,False,182.39507660205385,162.6917546632446,172.5434156326492,19.70332193880924,2.3745327003023355,5.774226597377236,False,False,False,False,False
2019-06-26 00:00:00-04:00,179.32097099347484,180.4479864833148,178.67558680860344,178.9645538330078,22595700,0.0,0.0,0.0,176.91133037738865,185.05944216624468,174.94411926269532,164.82879635914597,0.6987299174058874,0.7949196696235489,0.1156406165143537,56.72035798551339,1.6188646661339303,0.9936526476542872,0.6252120184796435,76.49371710825743,84.99098613347671,178.6322216450922,172.54341563264921,176.5153163833311,173.17409637531716,180.46722412109372,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,21.208381300760077,30.35303349597499,25.403308405331995,174.4380566806786,False,182.39507660205385,162.6917546632446,172.5434156326492,19.70332193880924,1.6657459619520836,5.600519670758928,False,False,False,False,False
2019-06-27 00:00:00-04:00,179.60992872675422,180.07229060226746,179.1571941846949,179.64845275878906,19709200,0.0,0.0,0.0,177.17200869942678,185.46684643337215,175.43152618408203,165.39620593479188,0.7101042353384445,0.8404169413537774,0.114407261540437,58.22132773092544,1.6239675776376714,1.119715633650964,0.5042519439867075,66.91435140032333,76.04258219871565,179.06475789612702,172.54341563264921,176.25099647222868,173.17409637531716,174.0904541015625,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,20.32759840751265,29.324215799184927,24.542261905716487,175.39289907124362,False,182.39507660205385,162.6917546632446,172.5434156326492,19.70332193880924,1.9151417046103767,5.196677943638406,True,False,False,False,False
2019-06-28 00:00:00-04:00,180.0819461111674,180.27459569792143,179.23428498980536,179.87966918945312,21179200,0.0,0.0,0.0,177.42988112704833,185.52484830751283,176.0660171508789,166.607185994245,0.7015921404781355,0.8063685619125422,0.1074464148130098,58.74228831946603,1.6279034477561254,1.221353196471996,0.4065502512841292,66.2932201087437,69.90042953910815,180.1307515879955,172.54341563264921,176.25099647222868,174.3781396451491,176.5275115966797,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,19.58929483002414,28.9968290141694,23.728825242024485,176.23316037494084,False,182.39507660205385,162.6917546632446,172.5434156326492,19.70332193880924,2.639508211922317,4.858832223074785,False,False,False,False,False
2019-07-01 00:00:00-04:00,183.3281538813689,183.5689695429208,181.4594219960108,182.3070831298828,31025600,0.0,0.0,0.0,177.89437655588972,184.8919170161259,177.0059356689453,169.11995432176474,0.8361120973759839,1.3444483895039347,0.0891041457720349,63.84013601527082,1.8060753589344076,1.3382976289644783,0.467777729969929,71.85805568060614,68.35520906322438,180.71769805842897,173.1303621030827,175.8088780723947,175.77884932007146,177.4811248779297,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,20.03869556233054,35.77197026605857,21.062654878505217,176.9725903221944,False,182.39507660205385,162.6917546632446,172.5434156326492,19.70332193880924,3.412120993375231,4.942282976422973,False,False,False,False,False
2019-07-02 00:00:00-04:00,182.24931577118392,183.0488256455944,181.72916033510504,183.0295562744141,18035800,0.0,0.0,0.0,178.3834412909873,184.9213055172071,177.7517837524414,170.58226198767574,0.8680700537035871,1.4722802148143477,0.0806689149713492,65.2176718880593,1.9827198665844603,1.4671820764884749,0.5155377900959857,81.9567576684717,73.36934448594052,180.71769805842897,173.1303621030827,175.8088780723947,176.53677645048893,181.3437957763672,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,20.455996242329338,34.287891639260145,20.188824454954855,177.8960834130961,False,183.5689695429208,164.71015901505305,174.13956427898694,18.858810527867742,4.26529799950994,5.595548357282354,False,False,False,False,False
2019-07-03 00:00:00-04:00,183.49188595143409,184.406982421875,183.29922168547188,184.406982421875,15792100,0.0,0.0,0.0,178.95711187488135,185.13118997008692,178.50403213500977,171.87687429993258,0.9453606231936442,1.7814424927745736,0.0742521920184391,67.74091702313149,2.208401610932981,1.615425983377376,0.5929756275556048,93.09815359156369,82.30432231354717,181.13670449790607,173.5493685425598,175.8088780723947,176.6855010477684,179.6388397216797,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,21.25557209678862,37.153443631871845,19.28928664643305,178.69028747127155,False,183.5689695429208,167.6031317029621,175.58605062294146,15.96583783995871,4.421027019801837,6.373083060128352,False,False,False,False,False
2019-07-05 00:00:00-04:00,183.14511126296844,184.3684441049101,182.4322916926735,184.03131103515625,21415600,0.0,0.0,0.0,179.44036893776467,185.17832663707264,179.17021636962892,173.16210610218522,0.9045443949213342,1.6181775796853364,0.0670659486736226,66.32766382659177,2.3300827346480446,1.7583573336315097,0.5717254010165349,96.48927726530144,90.5147295084456,181.13670449790607,173.5493685425598,174.82372504543903,176.08522794332265,177.5774383544922,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,21.52044359287145,34.76216257129624,20.873421606571277,179.6049586633681,False,184.406982421875,168.90068320919494,176.65383281553497,15.506299212680062,2.7157422810593164,7.019464547293524,False,False,False,False,False
2019-07-08 00:00:00-04:00,182.83685698406788,182.8946503836838,181.9891812611155,182.74053955078125,17598800,0.0,0.0,0.0,179.7546709009091,185.3119696050704,179.60702590942384,173.9020822137773,0.7746314257008888,1.098525702803553,0.0635269546584836,61.57436848987388,2.2958957731681267,1.865865021538833,0.4300307516292936,90.063218328046,93.21688306163703,181.13670449790607,173.5493685425598,174.70597422207445,176.08522794332265,181.46902465820312,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,21.52364639007697,32.4370607391944,20.928604201348296,180.3732824647292,False,184.406982421875,171.39967401029816,177.90332821608658,13.007308411576844,1.613708726720264,7.448856026785705,False,False,False,False,False
2019-07-09 00:00:00-04:00,181.873582957047,183.88679797348863,181.7194574356744,183.65562438964844,19193500,0.0,0.0,0.0,180.12619028078905,185.70551069402984,179.988191986084,174.27087327813814,0.8207301001488251,1.2829204005953034,0.063529930990005,63.567716695734674,2.3159452831072542,1.9558810738525167,0.360064209254737,86.23399213945198,90.92882924426648,181.5412846152392,173.5493685425598,173.3387450604573,175.49891415627891,176.0458221435547,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,21.871403854444203,33.38445519420675,19.44228846896239,181.01867445787252,False,184.406982421875,174.86936668813058,179.6381745550028,9.537615733744415,1.1816408113560322,7.497733851841502,False,False,False,True,False
2019-07-10 00:00:00-04:00,184.7730653425175,185.9963984362904,184.4359175051396,185.48587036132807,28374500,0.0,0.0,0.0,180.63663600274515,186.3752912059526,180.44885635375977,174.52242150156692,0.924961560634098,1.6998462425363907,0.0656854797746614,67.22938901890656,2.4512635774316323,2.0549575745683404,0.3963060028632919,85.58470973898345,87.29397340216047,182.57679631049265,175.35327872567171,171.12814384174231,173.28831293756392,175.8435516357422,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,22.843725205733797,37.71363352273677,17.958860036981026,181.56080373211293,False,184.406982421875,174.86936668813058,179.6381745550028,9.537615733744415,2.341710293363541,7.631020246233248,False,False,False,False,False
2019-07-11 00:00:00-04:00,185.7651779228893,186.2371671382814,184.76337669771837,185.35096740722656,23736100,0.0,0.0,0.0,181.08561994602908,186.74263254789656,180.9537132263184,175.16479390474018,0.8797992282011455,1.5191969128045844,0.0639823214275576,66.69728331370729,2.518586067216944,2.1476832730980613,0.3709027941188827,90.54862262871468,87.4557748357167,182.73572606404335,176.92014942062175,171.06568281751868,173.28831293756392,178.66595458984375,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,23.81550789349649,36.66210886294152,17.075469399258523,181.7194574356744,False,185.9963984362904,174.86936668813058,180.43288256221047,11.127031748159794,2.2640404511344405,7.517321777343739,False,False,False,False,False
2019-07-12 00:00:00-04:00,185.5532813220269,186.42983912673543,185.3798864091013,186.4202117919922,20211900,0.0,0.0,0.0,181.5936763123113,187.3009869063102,181.46013412475585,175.6192813432015,0.9246021816283788,1.6984087265135133,0.0643761541313389,68.80478047723017,2.627925620480568,2.243731742574562,0.384193877906005,94.34037413579244,90.1579021678302,183.94463056137317,177.6652611679652,170.53222769948457,173.28831293756392,181.5075225830078,551.3099975585938,516.0583473787575,494.2501231149604,476.6242980250423,458.99847293512414,433.9040778918508,401.9385984914908,24.77563376234309,35.960156933554465,16.438024843672462,182.62299937619576,False,186.2371671382814,174.86936668813058,180.553266913206,11.36780045015081,4.650416769099383,7.639814540318099,False,False,False,False,False
